Data,Ora,MWh
31/10/2024,19,"2.074,539"
31/10/2024,20,"2.202,441"
31/10/2024,21,"2.149,113"
31/10/2024,22,"2.146,535"
31/10/2024,23,"1.976,257"
31/10/2024,24,"1.148,656"
01/11/2024,1,"1.938,456"
01/11/2024,2,"2.240,039"
01/11/2024,3,"1.751,839"
01/11/2024,4,"1.674,573"
01/11/2024,5,"1.549,186"
01/11/2024,6,"2.741,245"
01/11/2024,7,"2.780,915"
01/11/2024,8,"2.128,015"
01/11/2024,9,"988,418"
01/11/2024,10,"205,223"
01/11/2024,11,"-142,018"
01/11/2024,12,"-271,390"
01/11/2024,13,"-75,404"
01/11/2024,14,"161,903"
01/11/2024,15,"261,401"
01/11/2024,16,"1.792,640"
01/11/2024,17,"3.003,255"
01/11/2024,18,"3.572,780"
01/11/2024,19,"3.564,000"
01/11/2024,20,"3.464,000"
01/11/2024,21,"3.444,481"
01/11/2024,22,"3.003,024"
01/11/2024,23,"2.271,855"
01/11/2024,24,"2.454,988"
02/11/2024,1,"2.863,909"
02/11/2024,2,"2.353,014"
02/11/2024,3,"2.250,765"
02/11/2024,4,"2.477,142"
02/11/2024,5,"2.664,145"
02/11/2024,6,"2.681,350"
02/11/2024,7,"2.983,331"
02/11/2024,8,"2.560,145"
02/11/2024,9,"1.246,632"
02/11/2024,10,"207,265"
02/11/2024,11,"-677,288"
02/11/2024,12,"-636,089"
02/11/2024,13,"-652,479"
02/11/2024,14,"-456,258"
02/11/2024,15,"256,769"
02/11/2024,16,"1.452,677"
02/11/2024,17,"2.764,886"
02/11/2024,18,"3.216,000"
02/11/2024,19,"3.420,000"
02/11/2024,20,"3.420,000"
02/11/2024,21,"3.382,799"
02/11/2024,22,"3.183,677"
02/11/2024,23,"3.386,611"
02/11/2024,24,"2.935,657"
03/11/2024,1,"3.117,430"
03/11/2024,2,"2.452,481"
03/11/2024,3,"2.467,243"
03/11/2024,4,"2.119,978"
03/11/2024,5,"1.592,251"
03/11/2024,6,"1.766,536"
03/11/2024,7,"2.039,166"
03/11/2024,8,"1.633,429"
03/11/2024,9,"276,380"
03/11/2024,10,"-584,511"
03/11/2024,11,"-515,347"
03/11/2024,12,"-691,532"
03/11/2024,13,"-275,987"
03/11/2024,14,"-167,768"
03/11/2024,15,"-0,388"
03/11/2024,16,"1.185,710"
03/11/2024,17,"3.275,585"
03/11/2024,18,"3.531,138"
03/11/2024,19,"3.626,000"
03/11/2024,20,"3.587,628"
03/11/2024,21,"3.312,593"
03/11/2024,22,"3.443,173"
03/11/2024,23,"3.304,172"
03/11/2024,24,"3.483,051"
04/11/2024,1,"2.743,405"
04/11/2024,2,"2.169,235"
04/11/2024,3,"2.148,733"
04/11/2024,4,"2.409,219"
04/11/2024,5,"2.234,189"
04/11/2024,6,"2.562,340"
04/11/2024,7,"2.556,026"
04/11/2024,8,"2.178,800"
04/11/2024,9,"877,642"
04/11/2024,10,"-425,524"
04/11/2024,11,"-987,944"
04/11/2024,12,"-971,450"
04/11/2024,13,"-546,632"
04/11/2024,14,"-213,107"
04/11/2024,15,"-267,230"
04/11/2024,16,"242,809"
04/11/2024,17,"1.592,762"
04/11/2024,18,"2.704,521"
04/11/2024,19,"2.590,626"
04/11/2024,20,"2.750,538"
04/11/2024,21,"3.161,968"
04/11/2024,22,"2.651,310"
04/11/2024,23,"2.457,699"
04/11/2024,24,"2.562,969"
05/11/2024,1,"2.925,827"
05/11/2024,2,"2.749,416"
05/11/2024,3,"2.578,010"
05/11/2024,4,"2.397,085"
05/11/2024,5,"2.325,147"
05/11/2024,6,"2.527,836"
05/11/2024,7,"2.041,755"
05/11/2024,8,"905,921"
05/11/2024,9,"-517,443"
05/11/2024,10,"-1.919,037"
05/11/2024,11,"-886,172"
05/11/2024,12,"-1.074,464"
05/11/2024,13,"-885,013"
05/11/2024,14,"-392,426"
05/11/2024,15,"-542,360"
05/11/2024,16,"501,383"
05/11/2024,17,"1.405,536"
05/11/2024,18,"2.136,717"
05/11/2024,19,"1.019,418"
05/11/2024,20,"1.487,796"
05/11/2024,21,"2.311,248"
05/11/2024,22,"2.318,094"
05/11/2024,23,"2.615,382"
05/11/2024,24,"2.415,074"
06/11/2024,1,"2.889,267"
06/11/2024,2,"2.404,985"
06/11/2024,3,"2.376,984"
06/11/2024,4,"2.638,610"
06/11/2024,5,"2.764,010"
06/11/2024,6,"2.452,394"
06/11/2024,7,"1.112,307"
06/11/2024,8,"390,057"
06/11/2024,9,"-1.127,178"
06/11/2024,10,"-2.477,085"
06/11/2024,11,"-2.301,111"
06/11/2024,12,"-2.983,155"
06/11/2024,13,"-2.658,628"
06/11/2024,14,"-1.875,467"
06/11/2024,15,"-2.058,853"
06/11/2024,16,"-915,189"
06/11/2024,17,"1.360,564"
06/11/2024,18,"2.152,369"
06/11/2024,19,"1.916,851"
06/11/2024,20,"2.458,949"
06/11/2024,21,"2.116,753"
06/11/2024,22,"2.035,388"
06/11/2024,23,"2.641,092"
06/11/2024,24,"1.519,427"
07/11/2024,1,"1.944,552"
07/11/2024,2,"1.997,243"
07/11/2024,3,"1.774,342"
07/11/2024,4,"1.760,354"
07/11/2024,5,"1.557,593"
07/11/2024,6,"2.282,958"
07/11/2024,7,"421,558"
07/11/2024,8,"127,282"
07/11/2024,9,"-820,449"
07/11/2024,10,"-1.887,917"
07/11/2024,11,"-2.208,105"
07/11/2024,12,"-2.425,303"
07/11/2024,13,"-1.177,635"
07/11/2024,14,"-1.547,042"
07/11/2024,15,"-2.421,542"
07/11/2024,16,"-1.478,284"
07/11/2024,17,"1.038,349"
07/11/2024,18,"2.006,510"
07/11/2024,19,"2.088,351"
07/11/2024,20,"2.147,373"
07/11/2024,21,"2.241,480"
07/11/2024,22,"2.557,676"
07/11/2024,23,"2.698,991"
07/11/2024,24,"2.660,440"
08/11/2024,1,"1.598,595"
08/11/2024,2,"1.961,247"
08/11/2024,3,"1.582,715"
08/11/2024,4,"1.786,500"
08/11/2024,5,"1.983,400"
08/11/2024,6,"2.185,703"
08/11/2024,7,"1.833,666"
08/11/2024,8,"1.007,499"
08/11/2024,9,"-3,795"
08/11/2024,10,"-1.574,766"
08/11/2024,11,"-334,567"
08/11/2024,12,"-346,928"
08/11/2024,13,"-217,417"
08/11/2024,14,"6,621"
08/11/2024,15,"-145,237"
08/11/2024,16,"390,623"
08/11/2024,17,"1.761,517"
08/11/2024,18,"2.244,920"
08/11/2024,19,"2.220,499"
08/11/2024,20,"2.216,528"
08/11/2024,21,"2.337,133"
08/11/2024,22,"2.493,238"
08/11/2024,23,"2.221,428"
08/11/2024,24,"2.105,523"
09/11/2024,1,"2.501,003"
09/11/2024,2,"2.485,799"
09/11/2024,3,"2.381,971"
09/11/2024,4,"2.223,064"
09/11/2024,5,"2.067,290"
09/11/2024,6,"2.146,905"
09/11/2024,7,"2.215,823"
09/11/2024,8,"1.459,719"
09/11/2024,9,"691,068"
09/11/2024,10,"697,776"
09/11/2024,11,"123,133"
09/11/2024,12,"513,454"
09/11/2024,13,"1.301,377"
09/11/2024,14,"1.507,995"
09/11/2024,15,"2.033,602"
09/11/2024,16,"1.538,117"
09/11/2024,17,"2.017,358"
09/11/2024,18,"2.754,611"
09/11/2024,19,"2.746,500"
09/11/2024,20,"2.734,149"
09/11/2024,21,"2.011,175"
09/11/2024,22,"2.140,047"
09/11/2024,23,"1.612,735"
09/11/2024,24,"2.092,265"
10/11/2024,1,"2.622,520"
10/11/2024,2,"2.561,173"
10/11/2024,3,"2.703,306"
10/11/2024,4,"2.678,842"
10/11/2024,5,"2.540,052"
10/11/2024,6,"2.555,127"
10/11/2024,7,"2.356,489"
10/11/2024,8,"2.728,079"
10/11/2024,9,"2.402,634"
10/11/2024,10,"1.563,991"
10/11/2024,11,"615,493"
10/11/2024,12,"350,909"
10/11/2024,13,"621,387"
10/11/2024,14,"722,103"
10/11/2024,15,"1.227,352"
10/11/2024,16,"1.304,377"
10/11/2024,17,"1.256,878"
10/11/2024,18,"2.107,622"
10/11/2024,19,"2.615,754"
10/11/2024,20,"2.631,831"
10/11/2024,21,"2.149,511"
10/11/2024,22,"2.172,818"
10/11/2024,23,"2.393,049"
10/11/2024,24,"2.466,092"
11/11/2024,1,"1.432,869"
11/11/2024,2,"1.226,586"
11/11/2024,3,"923,294"
11/11/2024,4,"857,412"
11/11/2024,5,"636,791"
11/11/2024,6,"629,728"
11/11/2024,7,"1.411,762"
11/11/2024,8,"1.103,065"
11/11/2024,9,"-57,012"
11/11/2024,10,"-1.259,536"
11/11/2024,11,"-1.166,891"
11/11/2024,12,"-1.101,967"
11/11/2024,13,"-220,935"
11/11/2024,14,"118,828"
11/11/2024,15,"-328,300"
11/11/2024,16,"519,786"
11/11/2024,17,"1.524,176"
11/11/2024,18,"1.931,899"
11/11/2024,19,"2.215,484"
11/11/2024,20,"2.162,164"
11/11/2024,21,"2.541,867"
11/11/2024,22,"2.265,036"
11/11/2024,23,"2.590,586"
11/11/2024,24,"1.400,678"
12/11/2024,1,"1.904,168"
12/11/2024,2,"1.627,019"
12/11/2024,3,"1.255,579"
12/11/2024,4,"1.130,571"
12/11/2024,5,"986,163"
12/11/2024,6,"833,533"
12/11/2024,7,"126,479"
12/11/2024,8,"-752,160"
12/11/2024,9,"-1.341,771"
12/11/2024,10,"-3.045,584"
12/11/2024,11,"-3.211,000"
12/11/2024,12,"-3.211,000"
12/11/2024,13,"-3.132,239"
12/11/2024,14,"-2.901,514"
12/11/2024,15,"-2.571,152"
12/11/2024,16,"-1.523,906"
12/11/2024,17,"-1.167,486"
12/11/2024,18,"-559,959"
12/11/2024,19,"-136,506"
12/11/2024,20,"155,342"
12/11/2024,21,"-231,977"
12/11/2024,22,"-167,342"
12/11/2024,23,"285,922"
12/11/2024,24,"853,533"
13/11/2024,1,"112,030"
13/11/2024,2,"33,085"
13/11/2024,3,"-140,551"
13/11/2024,4,"-240,179"
13/11/2024,5,"-338,798"
13/11/2024,6,"434,494"
13/11/2024,7,"-1.113,260"
13/11/2024,8,"-1.423,793"
13/11/2024,9,"-1.520,879"
13/11/2024,10,"-1.951,252"
13/11/2024,11,"-2.285,116"
13/11/2024,12,"-1.618,789"
13/11/2024,13,"-952,075"
13/11/2024,14,"-1.870,364"
13/11/2024,15,"-1.867,027"
13/11/2024,16,"-1.522,156"
13/11/2024,17,"-729,661"
13/11/2024,18,"154,817"
13/11/2024,19,"552,416"
13/11/2024,20,"1.713,148"
13/11/2024,21,"1.793,990"
13/11/2024,22,"1.342,762"
13/11/2024,23,"1.734,089"
13/11/2024,24,"1.800,384"
14/11/2024,1,"2.567,350"
14/11/2024,2,"2.134,959"
14/11/2024,3,"1.830,725"
14/11/2024,4,"1.681,660"
14/11/2024,5,"1.535,876"
14/11/2024,6,"2.430,274"
14/11/2024,7,"1.009,485"
14/11/2024,8,"883,604"
14/11/2024,9,"812,263"
14/11/2024,10,"348,554"
14/11/2024,11,"165,302"
14/11/2024,12,"-341,786"
14/11/2024,13,"411,471"
14/11/2024,14,"205,447"
14/11/2024,15,"-191,929"
14/11/2024,16,"194,544"
14/11/2024,17,"770,566"
14/11/2024,18,"1.336,700"
14/11/2024,19,"1.188,650"
14/11/2024,20,"1.286,205"
14/11/2024,21,"577,799"
14/11/2024,22,"1.519,132"
14/11/2024,23,"2.432,807"
14/11/2024,24,"645,248"
15/11/2024,1,"1.720,644"
15/11/2024,2,"1.020,569"
15/11/2024,3,"337,742"
15/11/2024,4,"380,069"
15/11/2024,5,"873,601"
15/11/2024,6,"579,619"
15/11/2024,7,"1.152,402"
15/11/2024,8,"502,734"
15/11/2024,9,"-739,648"
15/11/2024,10,"-1.559,971"
15/11/2024,11,"-2.384,232"
15/11/2024,12,"-2.674,973"
15/11/2024,13,"-2.643,407"
15/11/2024,14,"-2.683,603"
15/11/2024,15,"-2.173,692"
15/11/2024,16,"-1.606,697"
15/11/2024,17,"-536,415"
15/11/2024,18,"749,821"
15/11/2024,19,"1.026,552"
15/11/2024,20,"1.817,266"
15/11/2024,21,"1.218,514"
15/11/2024,22,"1.548,122"
15/11/2024,23,"1.335,538"
15/11/2024,24,"983,633"
16/11/2024,1,"-151,097"
16/11/2024,2,"763,953"
16/11/2024,3,"218,585"
16/11/2024,4,"55,051"
16/11/2024,5,"304,302"
16/11/2024,6,"988,264"
16/11/2024,7,"450,950"
16/11/2024,8,"-27,592"
16/11/2024,9,"-157,993"
16/11/2024,10,"-363,644"
16/11/2024,11,"201,093"
16/11/2024,12,"-431,447"
16/11/2024,13,"-68,493"
16/11/2024,14,"161,142"
16/11/2024,15,"489,105"
16/11/2024,16,"908,399"
16/11/2024,17,"1.551,612"
16/11/2024,18,"1.800,000"
16/11/2024,19,"1.800,000"
16/11/2024,20,"1.800,000"
16/11/2024,21,"1.800,000"
16/11/2024,22,"1.800,000"
16/11/2024,23,"1.800,000"
16/11/2024,24,"1.800,000"
17/11/2024,1,"1.827,000"
17/11/2024,2,"1.827,000"
17/11/2024,3,"2.409,000"
17/11/2024,4,"2.114,110"
17/11/2024,5,"1.895,734"
17/11/2024,6,"1.951,361"
17/11/2024,7,"2.377,000"
17/11/2024,8,"2.029,767"
17/11/2024,9,"1.438,302"
17/11/2024,10,"1.046,897"
17/11/2024,11,"324,520"
17/11/2024,12,"264,272"
17/11/2024,13,"6,668"
17/11/2024,14,"24,444"
17/11/2024,15,"734,921"
17/11/2024,16,"2.047,347"
17/11/2024,17,"2.115,799"
17/11/2024,18,"2.671,735"
17/11/2024,19,"2.586,866"
17/11/2024,20,"2.199,886"
17/11/2024,21,"2.127,627"
17/11/2024,22,"1.777,569"
17/11/2024,23,"2.479,608"
17/11/2024,24,"1.536,064"
18/11/2024,1,"1.005,895"
18/11/2024,2,"697,617"
18/11/2024,3,"1.082,653"
18/11/2024,4,"1.001,808"
18/11/2024,5,"933,358"
18/11/2024,6,"1.497,392"
18/11/2024,7,"1.416,821"
18/11/2024,8,"649,059"
18/11/2024,9,"60,071"
18/11/2024,10,"-1.001,985"
18/11/2024,11,"-1.711,176"
18/11/2024,12,"-1.907,108"
18/11/2024,13,"-1.264,042"
18/11/2024,14,"-1.853,292"
18/11/2024,15,"-1.712,176"
18/11/2024,16,"-406,431"
18/11/2024,17,"721,018"
18/11/2024,18,"1.309,955"
18/11/2024,19,"1.318,060"
18/11/2024,20,"1.716,425"
18/11/2024,21,"1.010,179"
18/11/2024,22,"1.342,733"
18/11/2024,23,"2.402,959"
18/11/2024,24,"1.781,487"
19/11/2024,1,"1.706,474"
19/11/2024,2,"1.367,586"
19/11/2024,3,"691,740"
19/11/2024,4,"655,698"
19/11/2024,5,"861,710"
19/11/2024,6,"1.369,825"
19/11/2024,7,"1.158,345"
19/11/2024,8,"1.622,532"
19/11/2024,9,"335,831"
19/11/2024,10,"-1.421,473"
19/11/2024,11,"-2.332,201"
19/11/2024,12,"-2.516,311"
19/11/2024,13,"-2.809,920"
19/11/2024,14,"-3.114,160"
19/11/2024,15,"-2.961,153"
19/11/2024,16,"-2.205,617"
19/11/2024,17,"-855,556"
19/11/2024,18,"56,584"
19/11/2024,19,"1.005,285"
19/11/2024,20,"1.218,569"
19/11/2024,21,"1.226,589"
19/11/2024,22,"71,543"
19/11/2024,23,"-597,612"
19/11/2024,24,"-1.833,451"
20/11/2024,1,"-1.848,441"
20/11/2024,2,"-1.825,315"
20/11/2024,3,"-2.094,121"
20/11/2024,4,"-2.159,732"
20/11/2024,5,"-2.116,514"
20/11/2024,6,"-2.410,847"
20/11/2024,7,"-823,177"
20/11/2024,8,"-373,534"
20/11/2024,9,"-1.014,299"
20/11/2024,10,"-1.598,598"
20/11/2024,11,"-1.919,577"
20/11/2024,12,"-2.252,671"
20/11/2024,13,"-2.322,854"
20/11/2024,14,"-2.405,573"
20/11/2024,15,"-2.467,689"
20/11/2024,16,"-2.223,117"
20/11/2024,17,"-1.256,932"
20/11/2024,18,"-750,009"
20/11/2024,19,"-690,051"
20/11/2024,20,"-559,830"
20/11/2024,21,"-239,096"
20/11/2024,22,"-1.256,878"
20/11/2024,23,"-1.268,845"
20/11/2024,24,"-2.093,311"
21/11/2024,1,"-2.183,902"
21/11/2024,2,"-2.025,167"
21/11/2024,3,"-1.944,770"
21/11/2024,4,"-1.754,063"
21/11/2024,5,"-1.407,271"
21/11/2024,6,"-956,108"
21/11/2024,7,"-545,513"
21/11/2024,8,"-596,731"
21/11/2024,9,"-970,228"
21/11/2024,10,"-891,507"
21/11/2024,11,"-1.031,846"
21/11/2024,12,"-1.104,256"
21/11/2024,13,"-1.543,750"
21/11/2024,14,"-1.960,760"
21/11/2024,15,"-2.475,000"
21/11/2024,16,"-2.430,361"
21/11/2024,17,"-1.143,957"
21/11/2024,18,"-601,104"
21/11/2024,19,"-807,136"
21/11/2024,20,"-1.293,067"
21/11/2024,21,"-1.314,110"
21/11/2024,22,"-868,719"
21/11/2024,23,"-892,196"
21/11/2024,24,"-1.907,520"
22/11/2024,1,"-2.068,385"
22/11/2024,2,"-2.489,484"
22/11/2024,3,"-2.855,997"
22/11/2024,4,"-2.856,000"
22/11/2024,5,"-2.648,000"
22/11/2024,6,"-2.414,698"
22/11/2024,7,"-2.197,792"
22/11/2024,8,"-1.526,486"
22/11/2024,9,"-1.597,254"
22/11/2024,10,"-1.672,085"
22/11/2024,11,"-1.838,298"
22/11/2024,12,"-2.103,463"
22/11/2024,13,"-2.489,835"
22/11/2024,14,"-2.660,670"
22/11/2024,15,"-2.064,159"
22/11/2024,16,"-2.345,000"
22/11/2024,17,"-1.695,513"
22/11/2024,18,"-760,001"
22/11/2024,19,"660,186"
22/11/2024,20,"1.062,878"
22/11/2024,21,"329,854"
22/11/2024,22,"170,585"
22/11/2024,23,"541,024"
22/11/2024,24,"185,418"
23/11/2024,1,"803,536"
23/11/2024,2,"302,190"
23/11/2024,3,"193,387"
23/11/2024,4,"32,509"
23/11/2024,5,"340,986"
23/11/2024,6,"400,325"
23/11/2024,7,"706,668"
23/11/2024,8,"1.521,622"
23/11/2024,9,"1.064,156"
23/11/2024,10,"568,440"
23/11/2024,11,"341,447"
23/11/2024,12,"177,652"
23/11/2024,13,"405,508"
23/11/2024,14,"641,308"
23/11/2024,15,"1.147,211"
23/11/2024,16,"1.465,201"
23/11/2024,17,"1.265,618"
23/11/2024,18,"2.785,453"
23/11/2024,19,"2.718,776"
23/11/2024,20,"2.668,260"
23/11/2024,21,"2.952,373"
23/11/2024,22,"2.500,949"
23/11/2024,23,"2.954,021"
23/11/2024,24,"2.675,678"
24/11/2024,1,"2.661,808"
24/11/2024,2,"2.840,878"
24/11/2024,3,"2.301,589"
24/11/2024,4,"1.982,129"
24/11/2024,5,"1.936,941"
24/11/2024,6,"2.117,876"
24/11/2024,7,"2.271,435"
24/11/2024,8,"2.391,081"
24/11/2024,9,"1.637,508"
24/11/2024,10,"585,908"
24/11/2024,11,"36,695"
24/11/2024,12,"-547,241"
24/11/2024,13,"-269,243"
24/11/2024,14,"-347,149"
24/11/2024,15,"170,473"
24/11/2024,16,"-28,199"
24/11/2024,17,"1.990,732"
24/11/2024,18,"2.552,545"
24/11/2024,19,"2.704,422"
24/11/2024,20,"2.771,928"
24/11/2024,21,"2.978,613"
24/11/2024,22,"2.796,245"
24/11/2024,23,"2.665,889"
24/11/2024,24,"2.817,024"
25/11/2024,1,"2.903,656"
25/11/2024,2,"2.127,397"
25/11/2024,3,"2.129,155"
25/11/2024,4,"1.712,206"
25/11/2024,5,"1.884,609"
25/11/2024,6,"2.080,741"
25/11/2024,7,"2.501,746"
25/11/2024,8,"2.138,214"
25/11/2024,9,"114,782"
25/11/2024,10,"-985,975"
25/11/2024,11,"-1.378,609"
25/11/2024,12,"-1.504,745"
25/11/2024,13,"-1.106,400"
25/11/2024,14,"-1.371,704"
25/11/2024,15,"-1.330,343"
25/11/2024,16,"-39,324"
25/11/2024,17,"564,182"
25/11/2024,18,"1.621,030"
25/11/2024,19,"2.228,808"
25/11/2024,20,"2.569,419"
25/11/2024,21,"2.338,331"
25/11/2024,22,"2.645,828"
25/11/2024,23,"1.975,600"
25/11/2024,24,"1.675,427"
26/11/2024,1,"1.809,838"
26/11/2024,2,"1.608,318"
26/11/2024,3,"1.092,952"
26/11/2024,4,"908,569"
26/11/2024,5,"936,049"
26/11/2024,6,"1.180,789"
26/11/2024,7,"1.489,540"
26/11/2024,8,"63,098"
26/11/2024,9,"-952,214"
26/11/2024,10,"-2.344,000"
26/11/2024,11,"-2.344,000"
26/11/2024,12,"-2.344,000"
26/11/2024,13,"-2.917,000"
26/11/2024,14,"-2.917,000"
26/11/2024,15,"-2.975,000"
26/11/2024,16,"-1.391,825"
26/11/2024,17,"-492,011"
26/11/2024,18,"425,872"
26/11/2024,19,"1.111,624"
26/11/2024,20,"1.467,621"
26/11/2024,21,"1.364,807"
26/11/2024,22,"2.376,853"
26/11/2024,23,"2.834,755"
26/11/2024,24,"1.204,896"
27/11/2024,1,"647,357"
27/11/2024,2,"510,742"
27/11/2024,3,"584,994"
27/11/2024,4,"106,940"
27/11/2024,5,"154,894"
27/11/2024,6,"-204,722"
27/11/2024,7,"-633,787"
27/11/2024,8,"-226,374"
27/11/2024,9,"-922,656"
27/11/2024,10,"-1.992,000"
27/11/2024,11,"-2.009,000"
27/11/2024,12,"-2.009,000"
27/11/2024,13,"-2.073,000"
27/11/2024,14,"-2.073,000"
27/11/2024,15,"-2.211,000"
27/11/2024,16,"-1.882,135"
27/11/2024,17,"-947,949"
27/11/2024,18,"-32,626"
27/11/2024,19,"816,315"
27/11/2024,20,"1.612,335"
27/11/2024,21,"1.514,760"
27/11/2024,22,"2.128,348"
27/11/2024,23,"2.841,551"
27/11/2024,24,"1.896,601"
28/11/2024,1,"2.528,299"
28/11/2024,2,"2.111,060"
28/11/2024,3,"1.819,464"
28/11/2024,4,"1.758,533"
28/11/2024,5,"1.830,645"
28/11/2024,6,"2.831,000"
28/11/2024,7,"1.248,654"
28/11/2024,8,"-11,282"
28/11/2024,9,"-875,955"
28/11/2024,10,"-2.115,000"
28/11/2024,11,"-2.130,000"
28/11/2024,12,"-2.130,000"
28/11/2024,13,"-2.216,000"
28/11/2024,14,"-2.216,000"
28/11/2024,15,"-2.398,000"
28/11/2024,16,"-2.136,534"
28/11/2024,17,"-760,778"
28/11/2024,18,"-28,763"
28/11/2024,19,"-58,652"
28/11/2024,20,"125,346"
28/11/2024,21,"678,296"
28/11/2024,22,"422,929"
28/11/2024,23,"1.419,178"
28/11/2024,24,"1.204,895"
29/11/2024,1,"1.947,688"
29/11/2024,2,"1.901,594"
29/11/2024,3,"1.699,909"
29/11/2024,4,"1.339,126"
29/11/2024,5,"1.532,805"
29/11/2024,6,"1.544,928"
29/11/2024,7,"646,046"
29/11/2024,8,"-53,858"
29/11/2024,9,"-815,846"
29/11/2024,10,"-1.408,960"
29/11/2024,11,"-1.692,095"
29/11/2024,12,"-2.334,227"
29/11/2024,13,"-1.853,390"
29/11/2024,14,"-2.142,921"
29/11/2024,15,"-1.869,878"
29/11/2024,16,"-1.570,217"
29/11/2024,17,"-1.684,346"
29/11/2024,18,"-1.210,930"
29/11/2024,19,"-547,633"
29/11/2024,20,"487,625"
29/11/2024,21,"679,428"
29/11/2024,22,"128,668"
29/11/2024,23,"-284,571"
29/11/2024,24,"-1.008,892"
30/11/2024,1,"-585,043"
30/11/2024,2,"-793,624"
30/11/2024,3,"-1.229,549"
30/11/2024,4,"-1.145,657"
30/11/2024,5,"-679,991"
30/11/2024,6,"-734,597"
30/11/2024,7,"-410,165"
30/11/2024,8,"-336,793"
30/11/2024,9,"-517,207"
30/11/2024,10,"-730,910"
30/11/2024,11,"-1.530,832"
30/11/2024,12,"-1.937,866"
30/11/2024,13,"-2.230,633"
30/11/2024,14,"-2.342,561"
30/11/2024,15,"-1.968,663"
30/11/2024,16,"-1.795,367"
30/11/2024,17,"-981,512"
30/11/2024,18,"-343,258"
30/11/2024,19,"-271,914"
30/11/2024,20,"-436,738"
30/11/2024,21,"-489,262"
30/11/2024,22,"-141,978"
30/11/2024,23,"-1.194,035"
30/11/2024,24,"-1.321,834"
01/12/2024,1,"-556,407"
01/12/2024,2,"-1.034,495"
01/12/2024,3,"-1.069,733"
01/12/2024,4,"-954,713"
01/12/2024,5,"-1.118,914"
01/12/2024,6,"-1.172,856"
01/12/2024,7,"-1.282,449"
01/12/2024,8,"-973,304"
01/12/2024,9,"-786,318"
01/12/2024,10,"-1.101,927"
01/12/2024,11,"-1.546,945"
01/12/2024,12,"-1.455,869"
01/12/2024,13,"-1.408,273"
01/12/2024,14,"-1.540,478"
01/12/2024,15,"-1.513,199"
01/12/2024,16,"-549,911"
01/12/2024,17,"-641,494"
01/12/2024,18,"149,013"
01/12/2024,19,"1.086,283"
01/12/2024,20,"1.058,802"
01/12/2024,21,"1.285,707"
01/12/2024,22,"871,604"
01/12/2024,23,"1.291,295"
01/12/2024,24,"1.237,050"
02/12/2024,1,"609,693"
02/12/2024,2,"902,365"
02/12/2024,3,"683,209"
02/12/2024,4,"793,884"
02/12/2024,5,"1.028,882"
02/12/2024,6,"1.118,765"
02/12/2024,7,"856,269"
02/12/2024,8,"1.748,948"
02/12/2024,9,"315,001"
02/12/2024,10,"-636,846"
02/12/2024,11,"-1.245,650"
02/12/2024,12,"-881,350"
02/12/2024,13,"-524,300"
02/12/2024,14,"-788,345"
02/12/2024,15,"112,664"
02/12/2024,16,"812,058"
02/12/2024,17,"1.186,230"
02/12/2024,18,"1.666,817"
02/12/2024,19,"2.269,626"
02/12/2024,20,"2.308,249"
02/12/2024,21,"2.469,543"
02/12/2024,22,"1.624,752"
02/12/2024,23,"1.623,113"
02/12/2024,24,"1.392,010"
03/12/2024,1,"2.637,548"
03/12/2024,2,"2.639,600"
03/12/2024,3,"2.274,997"
03/12/2024,4,"2.022,124"
03/12/2024,5,"2.145,163"
03/12/2024,6,"2.027,633"
03/12/2024,7,"242,164"
03/12/2024,8,"940,820"
03/12/2024,9,"-159,806"
03/12/2024,10,"-1.514,148"
03/12/2024,11,"-2.561,889"
03/12/2024,12,"-2.942,000"
03/12/2024,13,"-2.423,662"
03/12/2024,14,"-2.219,067"
03/12/2024,15,"-1.478,976"
03/12/2024,16,"-996,481"
03/12/2024,17,"-476,943"
03/12/2024,18,"-212,603"
03/12/2024,19,"386,177"
03/12/2024,20,"1.587,281"
03/12/2024,21,"1.796,560"
03/12/2024,22,"1.427,963"
03/12/2024,23,"516,063"
03/12/2024,24,"121,750"
04/12/2024,1,"439,875"
04/12/2024,2,"-23,908"
04/12/2024,3,"525,150"
04/12/2024,4,"1.117,761"
04/12/2024,5,"1.276,452"
04/12/2024,6,"1.624,543"
04/12/2024,7,"891,653"
04/12/2024,8,"-929,342"
04/12/2024,9,"-1.519,454"
04/12/2024,10,"-2.362,492"
04/12/2024,11,"-3.078,000"
04/12/2024,12,"-3.078,000"
04/12/2024,13,"-2.494,680"
04/12/2024,14,"-2.159,587"
04/12/2024,15,"-2.247,709"
04/12/2024,16,"-1.381,590"
04/12/2024,17,"-1.037,087"
04/12/2024,18,"-453,745"
04/12/2024,19,"118,842"
04/12/2024,20,"1.059,923"
04/12/2024,21,"624,319"
04/12/2024,22,"1.579,247"
04/12/2024,23,"1.208,991"
04/12/2024,24,"606,881"
05/12/2024,1,"713,632"
05/12/2024,2,"224,000"
05/12/2024,3,"-542,702"
05/12/2024,4,"-1.010,828"
05/12/2024,5,"-613,119"
05/12/2024,6,"-748,627"
05/12/2024,7,"-528,151"
05/12/2024,8,"-153,322"
05/12/2024,9,"-380,427"
05/12/2024,10,"377,620"
05/12/2024,11,"-977,530"
05/12/2024,12,"-242,776"
05/12/2024,13,"-481,297"
05/12/2024,14,"-808,861"
05/12/2024,15,"-1.127,394"
